"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Galini Palace","17898.0","22.07.2026 - 06.08.2026","16 dni/14 nocy","","4.0","4.0","94","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/08/Galini-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kolymvari/galini-palace-12/pvyCxW2mibM8_fdhH9ZaubAAog5_4i2l_DToIgQUI8ynj_XxsSWZxABpkYvzMO27r3xHEqBEdSQ1Mw-eHw0gZI6osBUEFYRWADckBcChcFFQBYAFYCHfUBDw5AxwRS43dTAFuzCEuDTGEAXqcwTO3fTQG8tDkNrrfLCCAAUbTgqZ1lARJjAQJjAQINnt-42A/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Akrathos Beach","17912.0","22.07.2026 - 05.08.2026","15 dni/14 nocy","","4.3","4.3","629","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Akrathos-Beach.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,ouranopolis/akrathos/p7ChRwzjQfXOwPI2KyRiQQAAogeKgrhlfCCA82--P_HvMp9Rz5vEWXeIP8C2Wa0fTnEYcqBFJOQlcw-eHw0gZI-IsBUEFYRWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoEQMQHEbodEPAfGZwaYc5GSwBStXtTAB2W9kAP6QMg07ORCQ0AAgxjAQILSrunew/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Sergios","17923.0","29.07.2026 - 12.08.2026","15 dni/14 nocy","","4.1","4.1","797","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Sergios-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/smartline-sergios/pultp0ow_eYQZFxxngeNRbAAogxuVr-sAVRgI53L-qKEy3UZW73hLvqexov5nj_Nce2RwqBEdSQ1Mw-eHw0gZIg4wBUEFY7QFgAnI_XAoVAxcBWAFWAh3qBA8LQNUBUsipAVMAS_AnYQBeiCtbqx9MhMk5AbHxTg3-8ckIIAFRwqrgjY0BARJjAgJjFc9GKA/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Mare Blue & Suites","17952.0","22.07.2026 - 06.08.2026","16 dni/14 nocy","","3.9","3.9","202","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/MARE-BLUE-SUITES.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,georgioupolis/metropol-beach-resort/pQV_WVtrE3oJIDx_MTdlKhAAoguXHUz71RGIl8UkBODTxr0BsSWZxABpkYvzMO27r3xHEqBEdSQ1Mw-eHw0gZIoIwBUEFYRWACcj1cChcFFQBYAFYCHfUBDw5AxwRS43dTAFuzCEuDTGEAXqcwTO3fTQGwtTkNurbLCCAAUc_oup1lARJjAgJjeIR53w/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Poseidon Palace","18178.0","22.07.2026 - 05.08.2026","15 dni/14 nocy","","4.0","4.0","673","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Hotel-Poseidon-Palace.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,leptokaria/poseidon-palace/pAfVMk8FDfCXQFLa2J4U3NAAogslBkxEKohkCxZGxFtsaXxxz5vEWXeIP8C2Wa0fTnEYcqBFJOQlcw-eHw0gZIgo4BUEFYRWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoEEakDEO4BQK0CGcVXYc9GSwBStXtTAB2W9kAP6QMg07ORCQ0AAgxjAQILc6MkWg/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Caretta Beach (Kalamaki)","18207.0","21.07.2026 - 04.08.2026","15 dni/14 nocy","","3.9","3.9","2463","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Hotel-Caretta-Beach-Resort-Waterpark.jpg","https://fly.pl/wycieczka/grecja,zakynthos,kalamaki/caretta-beach/pOoGvh6r4ktsSBoT6mx4fPAAogzenaBN-nP5VD_YIAc3UxXfYEGb3zt1_C12BOzPL0U6wqBEdSQ1Mw-eHw0gZIn44BUEFYLWADckFcChcEFQBYAVYCQMoGHTwPDluCZV70lgFLjxhhAFKrT1MATLP4TAH8jjYN7dzOCCAAUYmerLGiAgESYwECYwEDD70Kt7g/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Smy Kos Beach & Splash (ex. Princess of Kos)","18257.0","25.07.2026 - 09.08.2026","16 dni/14 nocy","","4.0","4.0","992","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Princess-of-Kos-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,mastichari/princess-of-kos/pjwRpXnsnnVoZOyMW6Lx67AAog0ks8-2GAdl_i8yDRbwRBKMkc4MQ2qNyYZNrTDYv1GzsqBFZJVFgw-eHw0gZI0Y4BUEFYjQFgAnJAGgBcChUEFwBYAUCPA1u_gwFTv0hSAF7_M0vtQ2EATNSYPA2Z75UJIAFRmZiJ8qUBT5LPEl3Q_cv9XwIMYwECC2V3PiQ/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Caretta Sea View","18323.0","31.07.2026 - 14.08.2026","15 dni/14 nocy","","3.9","3.9","2463","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Hotel-Caretta-Sea-View.jpg","https://fly.pl/wycieczka/grecja,zakynthos,kalamaki/caretta-sea-view/pHsD858G53hfCtag1mi7QkAAog6nJUCQj16LnbrVCbSZQ2R7Ne9j1pnonO8YnwRs7R30YqBEdSQ1Mw-eHw0gZIk48BUEFYnQJgAmoDMDE2agMwMzZyPp0BjwFcChUEFwBYAVYCQMoGW4KAAUuXTGEAXqcwUrpnUwBM84A5Ae_jSg3E_80IIABRo56ssaICARJjAgJjzHi7wg/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Geraniotis Beach","18347.0","29.07.2026 - 13.08.2026","16 dni/14 nocy","","4.1","4.1","298","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Hotel-Geraniotis-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,platanias/geraniotis-beach/ptIPBsQby11Mf0PHI8dkfbAAogYmPP2spcf4J4gDD8PxBGxoL1Yvy5lvrijjwCM9YdARsqBEdSQ1Mw-eHw0gZIq48BUEFY7QFgA3JAXAoXBRUAWABWAh32AQ8OQMYEUuN3UwBLtlRhAF6nMFurH0yCyTkBuaxNDfi2ywggAFG9iqqdZQESYwECYwECCzqeOHA/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Tesoro","18420.0","03.08.2026 - 17.08.2026","15 dni/14 nocy","","3.6","3.6","317","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/tesoro.jpg","https://fly.pl/wycieczka/grecja,zakynthos,tsilivi/tesoro-9/XTOPcafe5dX_wYAAHNOYVBwWQG-AQAynDCJCpABCgYIycUREAESBgiQnhUQARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1ZOQkNYMjBWRDY3MktITlhJNEQxQ1ZLUDJRUzNMWTBGWlBQQk4zN1YyRTUxQzhQRE9aSEtYQjZLVU1KQjM2V04yOThON1dKNTZFNUs1MTJBTzdFTTcyNDM5CoEBCgYIsNsQEAISBgiAi1cQARpvTzU0NTQ0ZDUzMmY0MTQ3NTI1YTU0NDg0NTMwNDg0YjJmNTI0ZDUzNDQ1NDU3MzAzMDMwMzAyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzODMwMzMyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiUKBgjU3gEQARIGCNKPAhABGhNEU1JULTE1OTAtVFJBTlNGRVIxCiEKBQjMOhABEgUI80YQARoRRFNSTS0xNTkwLTJyMjI2NDMKIgoFCMA-EAESBQjQSxABGhJEU1JNLTE1OTAtNTByMjI2NDQKIwoFCPJXEAESBQidaxABGhNEU1JVLTE1OTAtVWJlemJhc2ljGLYMKMwUMgYIwrZwEAE4Aw/ofertasv/?filter[tourOperator]=XTOP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Poseidon Sea Resort (Neos Marmaras)","18503.0","01.08.2026 - 15.08.2026","15 dni/14 nocy","","4.6","4.6","253","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/10/Hotel-Poseidon-Sea-Resort.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,neos-marmaras/poseidon-neos-marmaras/pvw0tjqqkiMgZQR7Y6S3x1AAogBxUAjevyhVjMoxZxIafnbFP0Wlz55bV-TB06PmjzjucqBEdSQ1Mw-eHw0gZIx5ABUEFYtQJgA3JCXAoXBBUAWAFWAh2FBA8ZQKwCW5aAAV6qfFKFHlMAS-glYQBMwKQ5AfSCTQ2F4csIIABRqqjHy-cBARJjAQJjAQIGkWB-mg/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Sunny Days (Ixia)","18516.0","20.07.2026 - 03.08.2026","16 dni/14 nocy","","3.8","3.8","282","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Sunny-Days-Ixia.jpg","https://fly.pl/wycieczka/grecja,rodos,ixia/sunny-days-ixia/pjM3UHja7Ho-l7nR33fhL9AAogrz5tItZkNgFOPt2HoxFcKxDUIdQLZdj1I7QM9RGTI1cqBFJOQlcw-eHw0gZI1JABUEFYFWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI1nwGeARUOWAEXAAoEQMQHEfY2Gd8gEJZSYbIhSwBSuENTAA-rjUAdKyDuqpIJDQACDGMBAgseM7jA/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"White Olive Premium Lindos (ex Pefkos Garden)","18726.0","03.08.2026 - 17.08.2026","16 dni/14 nocy","","4.1","4.1","418","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/White-Olive-Premium-Lindos.jpg","https://fly.pl/wycieczka/grecja,rodos,pefki/pefkos-garden/p2UREBbo6Tw8YUg8bc7DO2AAogaYtwxdmFrqRkUnAhPZfrmDGpkj5Cz8XcdLlPw592mnMqBFJOQlcw-eHw0gZIppIBUEFY5QJgAmoEQndjSmoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNZ8BngEVDlgBFwAKQUCHBxGxHhCPIhmVF2HIc0sAUrhDUwAPr41AHSsgvauSCQ0AAgxjAQIGaugYGg/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Admiral De Luxe","18758.0","24.07.2026 - 07.08.2026","15 dni/14 nocy","","4.1","4.1","207","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/RNBW/IMG/7135/0a7cda541ae1f20790562d72110ea9ac4571f830326d77db9e8b69435aa752c8.webp","https://fly.pl/wycieczka/grecja,zakynthos,argassi/admiral-de-luxe-13/pnx8V9eV17C6IY2eYGBCsaAAogr2HKhBSx3hFR7wM0F80XMQMir3zIH6n8TJq1JpknM2cqBFJOQlcw-eHw0gZIxpIBUEFYdWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI3nwGeARUOFwBYAQoEQMQHEYgwGeUnEJwtYYS_AUsAUvEeUwAdr-M_D_8BIPH-kQkNAAIMYwECC5BGPuY/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Cactus Beach","18776.0","26.07.2026 - 10.08.2026","16 dni/14 nocy","","3.9","3.9","790","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Cactus-Beach-fly-pl-1.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,stalida/cactus-beach/pGxSSWEZk0IsPpUrdOYlhjAAogtr0cOh0NUZ0zGwi3C0H_xwkNWfzpmhIs6WvWMeuvsRwqBEdSQ1Mw-eHw0gZI2JIBUEFYpQFgA3JCXAoVBBcBWABWAh3jAQ8RQNYES5CfAWEAUrgKUwBe-FJbrB9Mw8BNAaDkNw3Mh80IIAFRw7WyjY0BARJjAQJjAQIGb9EQOA/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Hersonissos Palace","18927.0","03.08.2026 - 17.08.2026","16 dni/14 nocy","","4.0","4.0","307","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hersonissos-Palace-fly-pl-2.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/hersonissos-palace/py-nbCV1RjbB6pbBjiFBv0AAogA0Vukz31qt7q0-7JfxqaNUCgBLtiHMSBV5I_G7bqHxUqBEVYSU0w-eHw0gZI75MBUAFY5QJgAmoCQUlyIRwR1McGqwS4xDu5BB0b6IE9GKvjOwGDurudCwIAYwECC-TDpTg/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kriopigi","19026.0","01.08.2026 - 14.08.2026","14 dni/13 nocy","","4.0","4.0","793","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kriopigi-fly-pl-2.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,kriopigi/kriopigi-beach/pyCKTsck7jWBuCGPjOgBS2AAogh2GU4cQ5kXXy7-Bka1sbqVzpgzmAaT3CdoHkUX8kaBAqBEJWUFIw-eHw0gZI0pQBUAFYtQJgAmoNQWxsIGluY2x1c2l2ZXIgHBHDRhvc7QQY5OUMuQTA7RSrBGkBlY69wgECAGMBAgstsq2k/ofertasv/?filter[tourOperator]=BVPR&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Astir Palace","19097.0","02.08.2026 - 16.08.2026","15 dni/14 nocy","","3.0","3.0","238","tripadvisor","Все аэропорты","2026-07-19T02:05:32.842119+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=19-07-2026&filter[whenTo]=18-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Astir-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/astir-palace/pdAb72t-UkBvF20eWL4m1lAAogQx7fSMqbM4SUrc5xVtldX8DLpNQVs2U2rElqMsk6qToqBEVYSU0w-eHw0gZImZUBUAFYzQJgAmoCQUlyIRwR6o4GuQSyrj2rBBcbxelHGJTDRAGn7tW5DAISYwECBrlmQjQ/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
