"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Rimondi Grand Resort & Spa","15610.0","17.09.2026 - 01.10.2026","15 dni/14 nocy","","3.9","3.9","3016","tripadvisor","Wrocław","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/10/Rimondi-Grand-Resort-Spa-fly-pl-2.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,magnisia/rimondi-grand-resort-spa/pVkAhS2hQoguRbQDP0EW46AAogjL_CBpvWVQCxv-4pUpNsFDGruuVoqwiQz12PDJoAPf4qBEVDQ1gwrsPf1AZI-nlQAVjfAmACagJBSXIiHBHGB7kEz68VqwSx4AMYpeUuG9KVRAHWjraLAgISYwECC1yR-7U/ofertasv/?filter[tourOperator]=ECCX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Galini Palace","15612.0","16.09.2026 - 01.10.2026","16 dni/14 nocy","","4.1","4.1","126","tripadvisor","Katowice","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/08/Galini-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kolymvari/galini-palace-12/p0myYQuctrWtDMvuA_ohdaAAogKUUSc1RP1-2STSoR_yPtZtABmz4XNdP24qFP8fvOZ30qBEdSQ1MwrsPf1AZI_HlQQVjHAmADcj1cChcFFQBYAFYCHakCDxZAiwRS43dTAFuzCGGDTEsAXqcwAYOBiQENlszJCCAAUfLeqZ1lARJjAQJjAQIN6GoVBg/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Venezia (Faliraki)","15657.0","18.09.2026 - 02.10.2026","15 dni/14 nocy","","4.0","4.0","406","tripadvisor","Warszawa - Modlin","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Venezia-Faliraki-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/venezia-faliraki/p7HlpzVexWOg0tRb0bQDkkAAog5gVmc-ln2vGTeWO5Q7pZDM5OqiZw_TErcdsWVAEMn7gqBEVYSU0wrsPf1AZIqXpQAVj3AmACagJBSXIhHBH8tga5BPKRQasEIRuN-ysY2Pk1AaLy_voIAhJjAQILlR-siA/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Aqua Blue (Liapades)","15661.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","","","","","Katowice","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/03/Aqua-Blue-Hotel.jpg","https://fly.pl/wycieczka/grecja,korfu,liapades/aqua-blue-liapades/pNLkQHMgYkKSwmGmALdGuQAAogGen7RUERt4PZ4VVQmt5BtV_2zUJYFk35Ou9rXO-7lesqBFJOQlcwrsPf1AZIrXpQQVjHAmACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoEQMQHEd0mGf0wEMgFUoEZUwBL-lRhAB3yrEEP6QEg5c6RCQ0AAgxjAQILzXOm9g/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Artemis Apartments","15686.0","15.09.2026 - 29.09.2026","15 dni/14 nocy","","","","","","Katowice","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/JOIP/IMG/52781/6f3f78ef1772ec6ef24278917b93e04fc957b9f84cf38f530dae3fe431650ced.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,hersonissos/artemis-apartments-10/pNrmbNbyaNL_XAXmAnlVlRAAogKnJtd5K-JPzKMGTYjobcmp8CYu40dxIH_T34Xg5XXlEqBEpPSVAwrsPf1AZIxnpQQVivAmACagNMZFByQ5sBFAFcCRUEFwBYAVYCQMoGT-QCXQBS5KYBUwBL0SJhAF6nMBGSmQFMwLc5Dcb8lwkgAAGWlNSAg4aMmjACDWMBAgyLlP-K/ofertasv/?filter[tourOperator]=JOIP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Euro Village Achilleas","15731.0","12.09.2026 - 26.09.2026","15 dni/14 nocy","","3.7","3.7","1577","tripadvisor","Katowice","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/10/Euro-Village-Achilleas-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kos,mastichari/euro-village-achilleas/p6YC3Apw8xeRttZy_76ujoAAog_0gbNajME1f1t-fdi7JEVAAAAAAvgQQAS4EEAA4AHQAqBFdFWlkwrsPf1AZI83pQQVjnAWADaglFbnRlciBBaXJqBDAyMDVqBDA1NTVyQZ4BkwGUAR8AAgEcABYEFwkSzwQV7gUYjgJAyHQRgQxM-kFPAEvYA1AAHbuvECAcG522ZA3Il94IARJjAQxjAQUL7w7w0Q/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Atlantis (Lambi)","15797.0","08.09.2026 - 22.09.2026","15 dni/14 nocy","","3.9","3.9","2007","tripadvisor","Warszawa","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Atlantis.jpg","https://fly.pl/wycieczka/grecja,kos,lambi/atlantis-lambi/pEibY-CPPFlkg3-oRlJylvAAog3zMymSmIP9hBqq8Y9X26aGtmT4SLw2SpvYRzTDe9G7MqBFZJVFgwrsPf1AZItXtQQViHAWACckAaAFwKFQQXAFgBQI8DW72XAVPBNFIAXv8zS-1DYQBM67Q5ILnUmAkNAFGi0N7xpQFP1JU9XdD9y_1fAgxjAQULTSE2UQ/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Palladium (Kriopigi)","15827.0","18.09.2026 - 01.10.2026","15 dni/13 nocy","","4.1","4.1","181","tripadvisor","Kraków","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Palladium.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,kriopigi/palladium-kriopigi/p2mMkIsW48nwb2zBfxzbOTAAogmAw5qk5F3QzNofeiUrUrejFqAYtljpaGgInuuRPPOewqBEVYSU0wrsPf1AZI03tQAVj3AmACagJBSXIhHBGoigarBIS0PbkEfhuatTwYwrw8AdLxjJkLAgBjAQILFqxtMQ/ofertasv/?filter[tourOperator]=EXIM&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Belvedere Luxury Suites (Zakynthos)","15867.0","07.09.2026 - 21.09.2026","15 dni/14 nocy","","3.9","3.9","78","tripadvisor","Modlin","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Belvedere-Zakynthos-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,vasilikos/belvedere-zakynthos/XTOP340e40X_wYAAHNOYVBwWQG-AQA1VFoPCpABCgYIsOkSEAESBgjY4hYQARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1hQT00xQzZFWlRKTUpRTjk3TDNZNllBOEc4N1lTOTZKN1RBOURaNEZDVTZJMDBOREFYMkU0VkZCQjg1VUdUNkJRSkRVM1RCTzJNT0VKNlpHNjdJUERSRVdGCoEBCgYIiL0NEAISBgj9-0UQARpvTzU0NTQ0ZDUzMmY0MTRkNTQ1MzQ3NTIzMTM0NDI0MTJmNTM1NTUzNDUzMDMwMzAzMDMwMzAyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzOTMwMzcyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiUKBgjU3gEQARIGCNKPAhABGhNEU1JULTE1OTAtVFJBTlNGRVIxCiEKBQjMOhABEgUI80YQARoRRFNSTS0xNTkwLTJyMjI2NDMKIgoFCMA-EAESBQjQSxABGhJEU1JNLTE1OTAtNTByMjI2NDQKIwoFCPJXEAESBQidaxABGhNEU1JVLTE1OTAtVWJlemJhc2ljGLYMKMwUMgYIh-xgEAE4Aw/ofertasv/?filter[tourOperator]=XTOP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Azure Resort & Spa (ex. Mediterranee)","15957.0","13.09.2026 - 27.09.2026","15 dni/14 nocy","","3.1","3.1","102","tripadvisor","Katowice","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Azure-Resort-Spa-ex.-Mediterranee-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,planos/mediterranee-planos/pz9LL9jiZsTjmAo1M1Kw29AAog_RZNMwbeIPJ9Zks0p8a53PYeLtImngKroFMf3utGlWgqBFZJVFgwrsPf1AZI1XxQQVj_AWACckAaAFwKFQQXAFgBQI8DW7-DAWGXTEsAXqcwUrpnUwBMn5E5IL3UmAkNAF3Gl6nsqAFP3KqbxXlR17QSAg5jAQINxdrhFw/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Eri Beach & Village","16062.0","18.09.2026 - 02.10.2026","16 dni/14 nocy","","3.1","3.1","861","tripadvisor","Gdańsk","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Eri-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/eri-beach-2/po7zN1kkGUxOb32RHdUa0cAAogBA0kHrRjsfo-zTgv10W_QTEm863RBIUWafx23innchwqBEJWQkUwscPf1AZIvn1QAVj3AmACagJBSXIhHBHHrAEb1bA_GMC-FLkErdsnqwQNAZegpLsDAgBjAQUKqHqBdA/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Viva Mare","16203.0","13.09.2026 - 27.09.2026","15 dni/14 nocy","","3.8","3.8","308","tripadvisor","Warszawa","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Viva-Mare.jpg","https://fly.pl/wycieczka/grecja,lesbos,mithymna/vivamare/p-PQ6uxvn3mzrnDAgNbLcyAAogPi7zdCtdIX7SVWkSdD3djdkKTQUPFOn1K7Vp5mPz3ycqBFJOQlcwscPf1AZIy35QQVj_AWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWoHNDAzLDQxN3I3nwGeAZQBFQ4XAFgBCgRAxAcRjzYZrB8QhFJSkzVTAEvfYmEAHcrNQA9NIJK7kQkNAAIMYwECCzGFtD0/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kiotari Miraluna (ex. Labranda Kiotari Miraluna Village)","16302.0","11.09.2026 - 25.09.2026","15 dni/14 nocy","","4.2","4.2","2931","tripadvisor","Bydgoszcz","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/04/Kiotari-Miraluna-Villag.jpg","https://fly.pl/wycieczka/grecja,rodos,kiotari/miraluna-kiotari-village/p-ZElU7M31UazQxfXoa8LqAAog3tbKgtlSuVJhJJW6CVXI8LsOPby0zm9Tu_HgOAk0vHwqBEdSQ1MwscPf1AZIrn9QQVjPAWADcj1cChcEFQBYAVYCHdACDxNA5wNh0XJLAFvgJF6PZVKRE1MAAceNfw28rNMIIABR35m27d4BARJjAQJjAQMLa7mBgQ/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Rodos White Boutique","16338.0","18.09.2026 - 02.10.2026","15 dni/14 nocy","","","","","","Wrocław","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/RNBW/IMG/8789/4b9fe3f92b1bddfe07b9d6c4400eb4e842dc79699cbed778a3f9b6115da9fd75.webp","https://fly.pl/wycieczka/grecja,rodos,c/rodos-white-boutique-11/pKkIudSwB1EyTIp4Fw9yKyAAogYEHEs4qAbk3xU3s-zmp-PrmND0yKGzMk8MO5Z1y8v3EqBFJOQlcwscPf1AZI0n9QQVj3AmACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI2nwGeARUOFwBYAQoEQMQHEf48GdcaEJFqUu9MUwBLuDVhAA_x-z8dmwMgxoWSCQ0AAgxjAQILwxCf6g/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Poseidon Sea Resort (Neos Marmaras)","16375.0","12.09.2026 - 26.09.2026","15 dni/14 nocy","","4.6","4.6","299","tripadvisor","Warszawa","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/10/Hotel-Poseidon-Sea-Resort.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,neos-marmaras/poseidon-neos-marmaras/p-3drEg9Jgdne1CkY0kjbUAAog-pXwE-l1-0xM5_KUMGpposBXrghSOXQZao2gYMKBroYqBEdSQ1MwscPf1AZI939QQVjnAWADcj9cChcEFQBYAVYCHZgEDxlAmQJbsJcBXpBlUoUeUwBh6CVLAAHAp4YBDejhywggAFG7p8fL5wEBEmMBAmMBAgzwPIsH/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Porto Greco Village Beach","16415.0","09.09.2026 - 24.09.2026","16 dni/14 nocy","","3.6","3.6","751","tripadvisor","Poznań","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2017/10/Porto-Greco-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/porto-greco/pPT4oOakPVFqMDwtCeoDDfAAogn_DGuijCLGTgVABtDmWLnHV38bFGqlflJt3YqMAVspQqBFJOQlcwscPf1AZIn4ABUEFYnwFgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNp8BngEVDlgBFwAKBEDEBxH4MRnoJRC_NlKtGlMAS_BTYQAdjYlBD5kEIPS-kQkNAAIMYwECC2PO7fU/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Gaia Royal","16426.0","05.09.2026 - 19.09.2026","15 dni/14 nocy","","3.5","3.5","894","tripadvisor","Katowice","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Gaia-Royal.jpg","https://fly.pl/wycieczka/grecja,kos,mastichari/gaia-royal/pKihXBnaSoccKdqPT9dq6DAAogFfSOj9eSq758WMYYVA2vsAAAAAAugQQASoEEAA4AHQAqBFdFWlkwscPf1AZIqoABUEFYP2ADaglFbnRlciBBaXJqBDAyMDVqBDA1NTVyQZ4BkwGUAR8AAgEcABYEFwkSzwQV7gUYjgIRrShAm0xM-01PAEvYA1AAHbqvECAcG7S0ZA2rmd4IARJjAQxjAQILY2cNTg/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Astir Palace","16469.0","07.09.2026 - 21.09.2026","15 dni/14 nocy","","2.9","2.9","242","tripadvisor","Modlin","2026-09-02T08:43:19.644167+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Astir-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,zakynthos,laganas/astir-palace/XTOP00cfbcX_wYAAHNOYVBwWQHwAQAwtiZ_CpABCgYIsOkSEAESBgjY4hYQARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1hQT00xQzZFWlRKTUpRTjk3TDNZNllBOEc4N1lTOTZKN1RBOURaNEZDVTZJMDBOREFYMkU0VkZCQjg1VUdUNkJRSkRVM1RCTzJNT0VKNlpHNjdJUERSRVdGCrQBCgYIsYcOEAISBgjCmUoQARqhAU81NDU0NDg0MjJmMzEzMzM5MzgzNjMyM2EzNDM2MzQzOTM1MzQzMjMwMzMzMjMzMzAzMzMyMzMzNjMyMzAzNDY1MzQzNTM1MzczMzYxMzMzNDMzMzMzMzM2MmY0NDQyNTQ1ZjUwNTIyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzOTMwMzcyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiQKBgiIpAEQARIGCJTIARABGhJEU1JULTE1OTAtVFJBTlNGRVIKIQoFCMw6EAESBQjzRhABGhFEU1JNLTE1OTAtMnIyMjY0MwoiCgUIwD4QARIFCNBLEAEaEkRTUk0tMTU5MC01MHIyMjY0NAojCgUI8lcQARIFCJ1rEAEaE0RTUlUtMTU5MC1VYmV6YmFzaWMYtgwozBQyBgiOwmQQATgD/ofertasv/?filter[tourOperator]=XTOP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
